reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
1a5d61f3-e05c-44f4-a838-ef27581686de,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sangat membantu aplikasi ini, hanya saja aneh.. saya pesen kursi utk tanggal tertentu..kelas executive saya klik pesan ternyata ada massege sudah penuh... saya beli di tempat lain masih ada... kemudian hari H saya naik di gerbong saya cm ada 10 org yg lainnya kemana yaaakk",5,4,1.3.0.3,2018-12-03 14:57:27,,,1.3.0.3
3e5bfb4f-9748-4201-9d59-a9115d7417f7,Inucosrent,https://play-lh.googleusercontent.com/a-/ALV-UjXHePzYqCCBNEQJGZVwdGSxbq74wqj3jLw0E6G7VBv7iSlG5dQC,"Sangat membantu untuk pembelian tiket online... Jadi praktis, tanpa harus cetak boarding pass, lgsg ke loket ke berangkatan & discan barcode~~ Mungkin bisa adain diskon sih kalo pembelian via aplikasi wkwkwk",5,0,6.0.29,2023-08-30 09:07:23,,,6.0.29
c28e517c-093f-4d7f-89dd-83538efb69d6,ben cc,https://play-lh.googleusercontent.com/a/ACg8ocJn4ljJ57OUSudNN7UWkTyUONl4sxame7ZY_bAtFxS5tKmkig=mo,Tidak bisa mencari pencarian stasiun pemberangkat dan tujuan antar kota ..hanya terjadi masalah gangguan terus ..mohon tolong di perbaiki lagi saya sudah update terus uninstal dan download lagi ..dan masih saja berterusan berkelanjutan terjadi masalah ...,5,0,6.0.39,2023-10-05 22:07:52,"Hi kak, mohon maaf atas kendalanya. Pastikan sudah menggunakan jaringan yang stabil dan aplikasi versi terbaru. Jika masalah masih berlanjut, silakan buka menu pengaturan di perangkat Anda, cari ""Access by Kai,"" dan kemudian hapus data/hapus cache. Terima kasih.",2023-10-06 02:32:41,6.0.39
93b9e423-fa9e-474f-ada3-1fe377a4c58a,Imam Suwito,https://play-lh.googleusercontent.com/a-/ALV-UjXaA6mufC2yq5aRjhCSiRtljNr4mHJH8FrKuuqLPQlIgH7JKQA3,Setelah di upgrade. Kenapa ga bisa pesan kereta lokal. Lokasi stasiun tidak muncul. Sempet panik... Ternyata harus uninstall+ download ulang baru bisa 🤦🤦🤦,5,0,6.0.25,2023-08-22 12:59:36,,,6.0.25
a2e72b31-0ae1-4c8c-b3b2-9fd90e5fb112,Fr Andreas,https://play-lh.googleusercontent.com/a-/ALV-UjV7piWutLgmPKowo-vL9NKK1-cWHVDGKKqbJFGKKLOSsK2NYd1K,"Aplikasi yang bagus sangat menolong untuk membeli tiket kereta api tanpa harus datang ke stasiun juga bisa menambah pengetahuan tentang berbagai info perkeretaapian di Indonesia, juga jadi jadi tahu berbagai stasiun kereta, jenis² kerta api, jalur kereta api dan berbagai macam seluk beluk kereta api di indonesia.",5,0,6.2.0,2024-01-22 11:03:23,,,6.2.0
9f3fb88d-5c61-42a7-82df-49b3d793d265,S I Robertus,https://play-lh.googleusercontent.com/a/ACg8ocIQ-0Afm3kDpiO3El0ao5B-AtUHWklBxaFm5x3AQNhTGrFK-g=mo,Halaman Pemesanan tiket antar kota tidak bisa discroll .. TIDAK BISA TRANSAKSI .. Lenovo K6 Power (K33 ..) Tolong solusinya supaya bisa pakai ACCESS by KAI .. Mantap .. responnya .. Aplikasi sudah berfungsi .. bisa pesan tiket Antar kota .. Terimakasih atas respon baiknya ..,5,0,6.0.29,2023-08-29 10:28:59,"Hi kak, mohon maaf atas kendalanya, dipastikan sudah menggunakan jaringan yang stabil dan apk versi terbaru, apabila masih terjadi kendala silahkan ke menu pengaturan device cari Access by KAI kemudian hapus data/clear chace, terima kasih.",2023-08-26 10:29:26,6.0.29
8ae55f79-6048-46cf-8dcc-f99a532f2d62,Al'fat_official,https://play-lh.googleusercontent.com/a-/ALV-UjVSkDS9XEOELKKlMtzJriJB0uH049ZYjjxvhSpPtnEMg9UHxbtM,APPnya bagus mulus dn terupdate. Tpi saran dari saya untuk melakukan metode pembayaran mungkin perlu ditambah dg DANA/GOPAY/SHOPEEPAY. Atau slaah satunya saja. Karna eWallet tsb lah yg sekarang banyak/umum dipakai dikalangan anak muda sekarang terutama GoPay & ShopeePay hal ini dibuktikan dg adanya bbrp gerai yg menerima pembayaran dg metode tsb. Sekian semoga bisa berkembang kedepannya dn makin mudah karna terkait dg fee admin jga. Thx🙏,5,5,5.1.4,2023-06-15 16:56:22,"Hi Kak, Terima kasih telah menggunakan aplikasi Access by KAI. Kami akan jadikan ini sebagai masukan untuk pengembangan produk kami selanjutnya. PT KAI terus berusaha melengkapi dan meningkatkan layanan kami untuk pelanggan setia seperti Anda. Terima kasih telah meluangkan waktu Anda untuk memberikan masukan.",2023-07-11 08:17:40,5.1.4
23270030-0be3-41d7-b29c-dc96b19960d3,Bambang eko purnomo,https://play-lh.googleusercontent.com/a-/ALV-UjWapfwSWveeBveXiFLX_AQ_6E1-OA_RXHxeFTgsH3HodkqiPWChIw,"semoga bisa di lengkapi jadwal dan jalur KA di seluruh pulau jawa termasuk yg lokal, seharusnya aplikasi ini bisa lebih memudahkan calon penumpang, dan bukannya malah tanggung buat aplikasinya jadinya tidak bisa maksimal pelayanan onlinenya, di jaman serba o line ini seharusnya PT KAI bisa melihat kebutuhan pengguna jasa tiket online....",5,0,4.7.4,2021-11-13 14:45:11,Terima kasih telah menggunakan KAI Access dan mohon maaf atas ketidaknyamanan yang Anda alami. Kami akan menjadikan ini sebagai masukan untuk pengembangan produk kami selanjutnya.,2018-12-17 07:26:07,4.7.4
e4d9de55-3c90-426b-89ac-19096672810c,Brian Awiruddin,https://play-lh.googleusercontent.com/a-/ALV-UjVh0thIy97pU2kgJkAR2X5HoNiSlsBNv0Pq5ae3Nj7hbykjYRpj,Aplikasinya sangat bagus dan membantu saya dalam melakukan pembelian tiket dan menyediakan harga yang relatif murah. Tingkatkan lagi dan berikan promo menarik!,5,0,5.0.1,2022-07-16 02:20:57,"Hi Kak, Terima kasih untuk rating yang telah kamu berikan, pakai terus aplikasi KAI Access ya.",2022-07-18 02:20:07,5.0.1
44b451dd-534d-4b27-bebd-7cc9f346b484,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Terimakasih PT KAI sekarang pesan via aplikasi tidak ada biaya admin sama sekali. suatu peningkatan yang patut diapresiasi. semoga semakin maju kedepannya. mungkin yang perlu diperbaiki perihal cancelation, untuk uang ditransfer terlalu lama yaitu 30 hari.",5,0,1.4.8.1,2019-06-08 22:54:41,,,1.4.8.1
bf08ea54-dbb3-45d7-b262-de8b4d38618e,Revi Zakaria,https://play-lh.googleusercontent.com/a-/ALV-UjVXOqK8San4VDFl3TP486ci_OXxpDFNGY93mcgWobZR146Nam7b,"Mantab.. Setiap transaksi memakai qris dan selalu berhasil, tidak ribet untuk print tiket, krn langsung pakai barcode dari aplikasi",5,0,4.9.7,2022-05-22 14:45:53,"Hi Kak, Terima kasih untuk rating yang telah kamu berikan, pakai terus aplikasi KAI Access ya.",2022-05-23 02:05:25,4.9.7
7641d7a1-abe6-4fde-834d-188aca1de871,Muslim,https://play-lh.googleusercontent.com/a-/ALV-UjVl87S5Kx0PbRPfuSi70ykVuapn4scjRZb-M8p7awqZ2ZeDv1YE,"Aplikasi sangat bagus dan memudahkan dalam membeli tiket, jadinya jauh lebih nyaman dalam melakukan perjalanan dan sebagainya, apalagi bisa beli makanan dan makanan diantar ke tempat duduk dengan cepat, mantap jiwa",5,0,,2023-02-11 01:28:16,"Hi Kak, Terima kasih untuk rating yang telah kamu berikan, pakai terus aplikasi KAI Access ya.",2023-02-13 03:22:28,
7391684e-ff7e-46b5-b117-2dab46f25558,Ahmad Rizki F,https://play-lh.googleusercontent.com/a-/ALV-UjVJ5bn-YrRU_qqpdjIe8zc_yTUXXiHZifEQaMWVgQ3hNVzR4phH,"Jujur Selama saya pakai aplikasi ini gaada kendala atau problem apa pun tapi saya heran rating aplikasi ini cukup rendah, setelah melihat ulasan beberapa orang. Banyak orang yang mengeluh ini itu tentang aplikasi padahal mungkin masalah tersebut berasal dari ponsel penggunanya sendiri bukan dari aplikasi nya.",5,0,4.3.3,2020-05-08 08:29:09,,,4.3.3
2d94e27d-ae19-4825-ab1d-cfb932049fe8,Luky indra 456,https://play-lh.googleusercontent.com/a-/ALV-UjVduVxScOrL25L-uMWKnA8tnmVIrTKk1Feb-GtE_2gzyp9XQTI,"Aplikasinya membantu tapi tentang pmbayaran yg sulit, dulu pakai link aja uda bisa bayar sekarng harus ke ovo. sedang kn stiap masuk ovo selalu tak konektifitas.ini jadi pnyebab saya enggan memakai kai acces .seharusnya dipermudah untuk transaksi pembelian tiket dg aplikasi yg muda di pahami pemakai android.",5,0,,2023-12-23 14:37:13,,,
526072bf-a080-44ea-ad7e-51abc0efdd64,Fatih,https://play-lh.googleusercontent.com/a-/ALV-UjVIly7Iowutys2UVOJKbyZZYTR3QiH1QG2HFFGfaFAZN1aG3iLe,"aplikasi pt kai sangat mendukung sekali di masa pandemi ini,apalagi yg males bgt dg antri panjang,tadinya email n password nya ga bs masuk,setelah ferivikasi ke kai langsung akhirnya bisa,",5,0,4.5.1,2021-07-16 02:58:29,,,4.5.1
e003a1f5-25ec-4573-a59c-46b8f535ad48,Abdul Hakim,https://play-lh.googleusercontent.com/a/ACg8ocJoI6gXR2Deyqf02tqv38rY3y6sKeVf28NqKIhv0DkYQ4jPyQ=mo,"Terima Kasih KAI,aplikasi nya sangat membantu sekali saat mau pesan tiket untuk jauh2 hari mau pun dadakan,bisa liat ketersediaan tiket berbagai tujuan,dan sangat membantu sekali saat pesan tiket pas lagi ada Promo Tiket..Mantabbbb.., Pembayaran tiket saat sudah di pesan juga mudah dan lancar..",5,1,5.1.4,2023-07-07 10:01:06,"Hi Kak, Terima kasih telah menggunakan aplikasi Access by KAI. Kami akan jadikan ini sebagai masukan untuk pengembangan produk kami selanjutnya. PT KAI terus berusaha melengkapi dan meningkatkan layanan kami untuk pelanggan setia seperti Anda. Terima kasih telah meluangkan waktu Anda untuk memberikan masukan.",2023-07-10 08:00:40,5.1.4
cb956a8f-1a55-46d4-b4ae-c5a895b2ff94,Reza Lazuardi Zein,https://play-lh.googleusercontent.com/a-/ALV-UjVTV0dllLFKvNXC3k8VPpDEWNIlFx1tYtom27Zy4XycJoHEZzkk,"Fiturnya membaik lagi setelah di update, sebelumnya kendala mau cek tiket tidak bisa tertulis jaringan tidak stabil padahal wifi sama kuota aman"" aja jaringannya..",5,1,6.1.2,2024-01-17 02:49:39,,,6.1.2
2f1b7be6-a257-41c1-a9c2-57a4dcc6d89a,Davin Adhytama Wibowo,https://play-lh.googleusercontent.com/a-/ALV-UjUiml6xFK0i68UD2zvEUirJnyJieB1zdwLTNknUgI_-r7CZXpb0,Aplikasi nya fiturnya lengkap! Sangat berguna untuk tourist yang baru datang ke indonesia tetapi ingin mencoba naik Kereta. Pokoknya aplikasinya bagus,5,0,5.1.3,2023-07-16 00:27:27,Terima kasih sudah menggunakan aplikasi kami. Kami terus berusaha melengkapi dan meningkatkan layanan kami untuk pelanggan setia seperti Anda.,2023-07-17 07:15:38,5.1.3
ff1e4368-5e03-455f-926b-59dda5f88742,Ngaziza Rahmawati,https://play-lh.googleusercontent.com/a-/ALV-UjUf3Mz-NgX_nvKg9M9xeibDAnor5ECWJWJMprwNzWvXsNSB6f6c,"Untuk fasilitas KAI sangat baik sebenarnya, tetapi seharusnya jika persyaratan naik kereta adalah Vaksin-02 seharusnya karcis tidak dapat dicetak karna pengalaman kami setiap di setasiun berbeda2, ketika kami hanya Vaksin-01 ada yg boleh naik ada yg tidak",5,1,5.1.0,2023-04-11 00:23:30,,,5.1.0
83838cbd-5edd-4a42-8ac6-ab4746272b7e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi ini sangat membantu saya dalam memesan tiket kereta. Fiturnya mudah dioperasikan. Dan yang pasti mengirit kertas karena dapat menggunakan e-Boarding.,5,3,1.4.8.1,2019-06-01 12:49:20,,,1.4.8.1
2bd2cd67-67d6-49d1-92e0-57d71ff5953c,Kamdi bms,https://play-lh.googleusercontent.com/a-/ALV-UjWkXBo5PIzg3OQuyvQA93o7FabmdhxUtMG4L-Xa40OYNNaLm1gy,"Nah gini baru ok .....,ada plhn bhs indonesia ,jd ga terlalu ribet. Kalo boleh saran di tambahkan menu mengganti no telepon pada akun jadi ga susah.makasih.",5,35,4.3.3,2020-07-01 11:34:21,,,4.3.3
332b6ab3-0e67-4cc2-8658-0e73f2fff2ff,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"adanya kai access sangat membantu, harga sama dengan yg ada d loket n tentunya membuat pengguna lebih nyaman terutama tanpa cetak tiket lagi 😃",5,0,1.4.4.3,2019-03-25 21:53:16,,,1.4.4.3
75662ad8-a5d8-48c0-9ee7-7335f3533b1d,ida ijum,https://play-lh.googleusercontent.com/a-/ALV-UjXr9eRl1MpvxUwNa3eEwM1TqSrloajaQEJCyOwc6IiHgZSj0Is,"Bentar2 upgrade, bentar2 upgrade... Hiks hiks... Tp aplikasinya mudah dan gak ribet.. sukses selalu PT. KAI",5,0,4.4.1,2021-04-15 01:57:32,"iya kak, nambah fitur beli tiket kci prameks, tambah metode bayar, juga tambah pembelian genose dari kai access ya kak",2021-04-15 02:41:18,4.4.1
7ae6fc95-8fc4-4dcf-bfcc-9b4ce5a4415b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ulasannya banyak yang jelek. Padahal alhamdulillah aku kebantu banget sama apk ini apalagi pas KA Lokal udah bisa dipesen lewat sini. Uuuu membantu bat dah pokoknya. Semoga ga pernah bermasalah sama apk ini deh aku. Aammiinnn,5,0,,2019-08-22 05:43:15,"halo kak febrina hanan

terimakasih sudah menggunakan aplikasi kai access...

mudah-mudah'an selalu dapat membantu kaka",2019-08-24 14:25:21,
98b3d8a4-be26-4055-859b-28aebc8e9d8a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kai access luar biasa, bisa check jadwal, tpi yg mau saya tanyakan, apkah kode pemesanan mnggunkn kai access bisa di print jdi boarding pass (kertas) atau hanya bisa e-boarding... Trus klo iya, berarti gk bisa pesanin buat orang lain, atau bolehkah kita print sndiri e-boarding nya (keetas biasa) buat orang lain ktika mau ceck in.",5,0,,2019-09-03 15:52:39,,,
646a19f8-6151-48cf-9b6b-c9d1b57deb39,Batik Dymeja,https://play-lh.googleusercontent.com/a-/ALV-UjUen4VffDVTYJxmt9uJYyOGxQPvXiAaxNzRob0DfxBVzw4f5AS7,"saya mau buat akun daftar ternyata susah banget.pass kilik daftar eh nomer telepon sudah terdaftar dan buat email alamat sudah benar tapi pass kilik dibawah itu tidak bisa dipencat.pass milik masuk buat email alamat saya sudah benar dan buat posswoat sudah benar dan milik masuk malah tidak bisa di pencet malah muncul email alamat kamu belum terdaftar.pass ganti email alamat ganti nomer telepon eh malah muncul,nomor telepon atau email alamat belum terdaftar kayak gitu.ini aplikasi tidak guna bgt.",5,0,,2021-11-14 04:15:31,,,
bf461036-8dad-4c04-a7c5-70c357870453,budiarto mp,https://play-lh.googleusercontent.com/a-/ALV-UjXGv9pIPLOjOcIhSSY2gLmk3LWp8VwI6l_YjYZdzX5HyzpTWehGQw,"Aplikasi ini agak sulit dan rumit serta kadang harus ulang ulang walaupun akhirnya bisa...tolong bisa disederhanakan, karena hampir setiap bulan saya pakai aplikasi ini ke Jkt.",5,0,6.0.40,2023-11-23 01:38:58,,,6.0.40
beb0196d-6bbc-4ecb-adc5-04c7a929662f,reza marsada,https://play-lh.googleusercontent.com/a-/ALV-UjWucFmAzlA0OGf5kR_WM0SmOF5XbaSl9VhdIB-1DZt4pCUUVROxVA,Saya senang dengan pembaruan aplikasi ini. Karena di aplikasi KAI accesa saat ini saya bisa melakukan update no hp. Karena di aplikasi sebelumnya tidak bisa dan sering gagal. Di tambah fitur² terbaru nya yg sangat membantu pengguna nya.,5,0,6.0.23,2023-08-15 17:01:16,,,6.0.23
29c15388-a864-4a4f-9f41-4ea5a3d006e3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"intinya pelajari dulu menunya baru exsekusi, mudah gampang dan gak ribet. gak usah antri panjang di loketttt. dha dha loket. Kanapa skrg tidak bisa bayar dengan Link Aja",5,0,4.2.0,2020-02-12 04:14:27,,,4.2.0
194fea07-5ebd-4b09-9ae2-eb27e6871cb8,Niscahyatul Sholihah,https://play-lh.googleusercontent.com/a/ACg8ocKMmEWSlxPsa6yV50zEcsdZcYRTj-mL7Y74KaVBGybf2vmEWA=mo,"Yaallah kak, baru aja bayar dan udh berhasil malah waktu habis. Jadi uang ku hangus, jahat banget sih",5,1,6.9.11,2025-01-06 03:47:01,,,6.9.11
80e22053-b6c8-4609-bc14-b10825031acb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Setelah di update kenapa No HP saya berubah kembali ke No yang lama, sedangkan No yg Lama sudah tidak dipakai...tp pas di cek di website kai.id No HP saya masih terdaftar dengan no yg baru dan sekarang di pakai. Tolong di cek dong",5,0,4.0.1,2019-11-27 17:43:39,,,4.0.1
92dc3d8f-37fc-4915-a9de-19d102879222,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"jadi lebih mudah untuk mencari perjalanan kereta yang mau di tuju, jadi ga usah ribet² lagi kudu dateng ke stasiun atau minimarket",5,0,1.4.8.1,2019-06-20 17:02:19,Terima kasih telah menggunakan KAI Access. Kami senang dapat membantu dan memudahkan Anda dalam mengatur rencana perjalanan Anda. Kami harap Anda memiliki pengalaman yang menyenangkan dengan aplikasi kami. Terima kasih telah meluangkan waktu Anda untuk memberikan tanggapan kepada kami.,2019-06-21 10:23:00,1.4.8.1
86946dc7-cd82-4e45-a3ce-767eed1406be,Elditama Rezky Zulkarnain,https://play-lh.googleusercontent.com/a-/ALV-UjUUaMoM0IoaFb3uEiRwNWyw7c20BgEMrhcJ787JjbsWM33qLwnA,"Aplikasi yang bagus memudahkan penumpang untuk boarding pass ~ dan Check-In. Good KAI Indonesia. ~Sukses selalu saya habis naik Argo Cheribom Express Pelayanan Nyaman Sekali, dan Railfood beuhh sangat mudah sekarang tinggal lewat aplikaai pesannya, saya beli Cuankinya Anget enak sekali Toplah BUMN yang maju ya hanya KAI 👍",5,0,6.0.40,2023-10-15 14:48:27,"Hi Kak, Mohon maaf atas kendalanya, saat ini kami sedang dalam pengembangan aplikasi dan akan beralih aplikasi menjadi Access by KAI. Pastikan gunakan aplikasi terbaru kami Access by KAI. Kami akan terus berupaya memberikan pengalaman terbaik untuk pengguna kami.",2023-07-11 01:26:40,6.0.40
1d5bf8d1-e221-4b65-9da3-3310ace859f0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat bagus karena tidak repot2 perlu ke stasiun tapi sayangnya tidak bisa pilih tempat duduk dan untuk perjalanan jumat sore dan senin pagi selalu tidak bisa dipesan ya padahal saya 1minggu pemesanan mohon dikonfirmasi ya Terima kasih,5,0,1.6.1.2,2019-09-02 05:03:40,,,1.6.1.2
b73b0ead-9b81-440d-83f6-8c2e560a1765,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Lebih praktis dan efisien dijaman skrg ini klo mau bepergian naik kereta api.. gak ngantri dan mudah dapetin tiketnya... kpn saja..,5,0,1.6.1.2,2019-09-19 13:56:51,,,1.6.1.2
8cb84186-2862-4c52-843c-4664140b6c7f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagi yang Baru Update Apknya yang ngerasa Gk bisa login dan Apknya error... Setelah Update kalian bersihkan data2 Apknya dlu dan Restart hp kalian... Setelah restart kalian Coba login lagi dan pesan... Udh.. Gampang Gk ush ribet pake kebingungan.. Silkan coba.. Makasih KAI acceess Sudah mepermudah perjalanan saya...,5,0,1.5.1.5,2019-08-22 13:52:20,,,1.5.1.5
b4235179-0ec7-47fa-8885-72bb35a74adb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Fitur-fitur dari KAI Access sudah semakin baik dan inovatif. Mempermudah untuk urusan perjalanan menggunakan layanan jasa kereta api. Urusan pergi jauh dan dekat pun sudah sangat nyaman menggunakan aplikasi ini.,5,0,1.5.1.5,2019-08-16 06:44:18,,,1.5.1.5
28059c8a-edd8-4dc9-b703-d2138761eb7b,sublike,https://play-lh.googleusercontent.com/a-/ALV-UjXFDnxfO-8WO3YHSJLxK3VlOVazG3bqNiozEfAu9yZBKrtSx2Y,"setelah update, walaupun makin banyak fitur nya, memesan tiket jadi semakin sulit,dan saat saya cek tiket di bagian kereta lokal ,jadwal nya tidak ditemukan,tapi saat saya mengecek tiket di bagian antar kota jadwal nya ada,tapi saya butuh nya tiket lokal!!",5,0,,2023-08-21 10:17:05,Mohon maaf atas kendalanya silahkan coba kembali dan pastikan jaringan yang digunakan sudah stabil.,2023-08-18 02:49:22,
dc7736a1-eb32-44f4-9320-10e35c9e9147,Zinedine Husayin D,https://play-lh.googleusercontent.com/a-/ALV-UjXT5unfgAq4-y3BJi2Rq_00MOrtHcBzXQjwGNzLv2imsH_ERD0z,"penyegaran UI/UX nya sngt membantu sekali, teruss tingkatkan pelayanan dan pengembangan aplikasi, selalu terima masukan dri user jadikan bahan evaluasi agar lbih baik lgi.",5,0,,2023-08-10 15:14:44,"Hi Kak, Terima kasih telah menggunakan aplikasi Access by KAI. Kami sedang dalam pengembangan aplikasi. Kami akan terus berupaya memberikan pengalaman terbaik untuk pengguna kami.",2023-08-11 03:53:02,
d38f8ddd-a4b3-4ffa-9d57-82336c039fca,Santo Huang,https://play-lh.googleusercontent.com/a/ACg8ocJXEgW9L4iyeh1R7QYqEymQ8cx-NnwqKlV68j6dwT7HC-trXw=mo,"Cs ny pada ramah2 mau batalin tiket bener2 di pandu ampe selesai dgn ramah, padahal beli tiket lewat apk lain,, apk tempat beli malah tdk bantu sama sekali,, terimakasih bantuan nya customer service KAI paling bagus,, kita bner2 di pandu",5,1,5.0.2,2022-09-02 10:20:34,"Hi Kak, Terima kasih untuk rating yang telah kamu berikan, pakai terus aplikasi KAI Access ya.",2022-09-05 04:16:14,5.0.2
05cb4b79-e9f1-4690-a6fa-46a5a62cb17a,Deny Pamungkas,https://play-lh.googleusercontent.com/a-/ALV-UjUSNETNM6I_qfTMdboNm-yZljfY4TEttpPFtlV8XN_bBHV11og,Untuk sistem pembayaran kaipay tolong dibenerin dulu karena banyak yang eror pada saat pembyaran tiket dan untuk pemesan 1 tiket kalo bisa tidak boleh memilih tempat duduk dikarenakan pasti memilih kursi dekat cendela mengakibatkan kursi bnyak tidak efektif dan orang bakal memakai kursi bukan tiketnya....,5,0,5.0.1,2022-07-23 04:08:37,,,5.0.1
1e6330a7-e967-4cbd-8d36-83c2dbc0f0a1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Hallo min..aku mau tanya,aku kan mesenin tiket buat suami,terus aku mau batalin lewat aplikasi,tp tdk bisa karena aku bukan salah satu penumpang di situ,jadi apakah suamiku batalinnya harus ke stasiun ??secara skrg lg pandemi cofid begini,apakah tdk bs di rubah sistem aplikasiny supaya lbh mudah utk pembatalannya meskipun nama pemesan tdk menjadi salah satu penumpang,aku tunggu konfirmasimu ya min,thanks...",5,13,4.3.2,2020-04-05 00:23:47,,,4.3.2
ecaadcc7-34d5-4e70-adc1-287d77cf8762,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mantul banget. Mohon nantix utk kereta lokal, ada notifikasi pembayaran, sama seperti yg utk jarak jauh.",5,0,4.0.1,2020-02-04 05:12:52,,,4.0.1
