reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,date,replyContent,repliedAt,appVersion
7c79f572-9352-4d6b-a78d-0b59fddc7633,Dian Kurnia,https://play-lh.googleusercontent.com/a/ACg8ocJLdhgQ4CdQt9YbdhU77scfWurCyxEu1LFOAYw0fa6iJpunJg=mo,Maaf hanya bintang 1. Server sering eror. Sering timeout waktu pesan tiket. Apalagi saat liburan. Tolong yang komuter (terutama dhoho dan penataran) lebih di perhatikan lagi. Waktu memasukkan identitas penumpang sering time out dan ulang dari awal. Setelah ulang dari awal keluar jadwal tidak ditemukan. Terus seperti itu sampai setengah jam tapi tiket sudah habis. Tolong keadilannya mengingat banyak pengguna yang menggantungkan kehidupan mereka pada transportasi kereta api.,1,10,6.11.2,3/30/2025 18:13,,,6.11.2
c0195646-7c4c-4597-a423-fd5348977456,Lativul fallach aditya,https://play-lh.googleusercontent.com/a-/ALV-UjXK0Q2ZHCz9XebvbGg0cYan7AjLFT0AoXXBG1Dno_nEvWrYw-XXPA,"apaan anjir, awak dah pencet tanggal trs keterangannya tiket not found padahal di hp teman saya ada tapi di hp saya tidak ada, aplikasi personal anjirrr, ah elah kecewa aku cok, apaan ini error apa gimana Jirr kesel gw, udh ada deadline hari itu tapi tiket habis padahal sudah standby duluan tapi pas di pencet keterangan tiket not found ah bodo, perbaiki dulu itu Blitar ke stasiun blimbing malang woi",1,0,6.11.2,3/30/2025 18:12,,,6.11.2
c5fb2c19-ee60-42e6-a7d6-29080f22e9ee,Budi Budbud,https://play-lh.googleusercontent.com/a-/ALV-UjUsKY8YXn7rXho9TTFhEzwup91G-1ev2OC_4Hs-sg1gnrR2ciA,"knapa si setiap habis update servernya, mesti lelet?",1,0,6.11.2,3/30/2025 18:11,,,6.11.2
6355a3b9-d464-45a3-8d33-428b711e1f81,andi wijianto,https://play-lh.googleusercontent.com/a/ACg8ocLZnvNVy1pBn_eBfq2ihO3Zc_WhaTN0sOb6sQIQpET6OzGp0w=mo,apk trlalu rendah payah.. bayak erornya di pake orng banyak tpi kualitas apk gk memadai. .,1,0,6.11.2,3/30/2025 18:10,,,6.11.2
e96ceb7d-72c4-47b2-a708-9f915e8e58e8,M Ikhtiazie,https://play-lh.googleusercontent.com/a-/ALV-UjUJ9fCdBsSRMJezdsGzxlrvFmlru0Sqqc2PQC8QmdpufeukMGlJ,tingkatkan terus ya pelayanannya ya. sudah bagus lewat onlinenya. kasih bintang 5 kalo servernya ga down terus,1,0,6.11.2,3/30/2025 18:09,,,6.11.2
c893d0d2-7b65-46f8-af5c-5c2047e5319d,15 - Erlino Dwi,https://play-lh.googleusercontent.com/a/ACg8ocLfv6v8lG1jeWMf_PPrZwJRzv5SfDt3eNnfPxBZ-b7p6h8xeA=mo,"pesen tiket ditungguin dari tengah malem gabisa, loading terus, emang kalo gak niat bikin aplikasi gausah bikin lah. minimal di update aplikasi biar customer nyaman.",1,0,6.11.2,3/30/2025 18:07,,,6.11.2
6322fa0c-3259-4617-b2ff-7fea0f2bcb35,Ryan Febri AW,https://play-lh.googleusercontent.com/a-/ALV-UjXGfBsfx3o58yM96n1mwtycQ2RfCpfAiZEBSFUHU0HWcA-TffFC,server ga kuat di oeak season. banyak troublenya,1,0,6.11.2,3/30/2025 18:06,,,6.11.2
213744c0-9699-474d-85d9-ac9f250a64d1,Rifdah Putri Hadianti OFF B,https://play-lh.googleusercontent.com/a-/ALV-UjV0llx4fWDKTxAbU9bGBTsGluqgKmMjPEnZp7fgLYLuAh87HahE,busuk,1,0,6.11.1,3/30/2025 18:05,,,6.11.1
eb2b244a-8c02-45de-8d2f-ba5a798671b2,Alfaita Najmarrohmah,https://play-lh.googleusercontent.com/a/ACg8ocLAH4C2M33vN637gA9jYe4oO7SQg-UEUFUgXGNE6jbsvBWgolM=mo,"aplikasi sampah ga berguna, diapdet terus tp gaada perubahan, makin lama makin ngebug, udh nunggu dr jam 00.00 pas udh bisa tbtb tiket udh abis. sick.",1,0,6.11.2,3/30/2025 18:05,,,6.11.2
0ca6cc32-7f8b-4483-9c37-f02f2d05e53a,Mercedes benz,https://play-lh.googleusercontent.com/a-/ALV-UjUpE4NZZ35l-jqaAu6S1s-Y-GwVf0pziAKsno0JeIDbOPEF-QM,sistem bobrok,1,0,6.6.1,3/30/2025 18:02,,,6.6.1
9e291352-2835-46f0-8cab-68c462b1a928,Maya Alisa,https://play-lh.googleusercontent.com/a/ACg8ocLo5jLCWrmqqooFwx1ptn280kf1XerqCbQ1ClssYt10_WU6gg=mo,lama lama ..aplikasi KAI ribet nunggu sampai sejam tiket g kluar sekali kluar time out ..pernah pesan saldo dah masuk tapi tiket g muncul . lama lama gedek juga ..online malah gag ngebantu banget. .enakan dulu pas ofline,1,0,6.11.2,3/30/2025 18:01,,,6.11.2
68a016f8-eac3-4c5f-9b04-029731c7de25,Fathchu Rijal,https://play-lh.googleusercontent.com/a-/ALV-UjV3K7AAUEmEtVgfwPgJGmp9UKYqxHsth8XzpAKE2376d3Tbtbo7,"pengalaman sangat buruk ketika harus membeli tiket kereta bukan untuk 1 & 2x tapi sering susah untuk menunggu loading tiba"" tidak ada jadwal, sangat buruk, ketika segala sesuatu disarankan dan dialihkan online, tapi dengan alakadarnya membuat orang sangat dirugikan ketika sudah berharap dan menunggu, dan di tambah lagi tidak mau merespon dan membenahi untuk kritikan dari konsum pengguna layannya kai",1,3,6.11.2,3/30/2025 18:00,,,6.11.2
deef5589-adf1-4744-a0df-07a202615461,Ryhnn GituLho,https://play-lh.googleusercontent.com/a/ACg8ocL3DFweB5UuW-0Zpd4wSkJYKQ8n53oU_u5eDGQDedvZfCo5cQ=mo,"kepada pihak KAI Access mohon diperbaiki lagi apk nya, ini saat pembayaran suka lemot gajelas, semoga kedepan nya bisa lebih baik lagi",1,0,6.11.2,3/30/2025 17:57,,,6.11.2
5b6d3d52-cc1a-4de9-87bd-ed64428c0004,Anie Bi Yori,https://play-lh.googleusercontent.com/a-/ALV-UjX-KpfD0_w8zY1zdVzKgp4GTdKMEjSGoIWf1Efv1f2N0ZbJdTzw,"KAI kenapa sih?setelah di perbarui susah buat pesen tiket,udah siap2 dari pukul 00.00 nyoba sampai jam 2 gak bisa,begitu bisa masuk tiket udh habis..nyoba 2 hari berturut2 gitu terusss..baru kali ini kecewa sama KAI",1,0,6.11.2,3/30/2025 17:55,,,6.11.2
1137e918-c19e-43af-b513-347cbe98ccd8,Yeni Ngantru,https://play-lh.googleusercontent.com/a/ACg8ocJdWAOMEwJ21qm9RWO4CfUJmffAxy7s7KChJH0J4DjkrZPQCg=mo,aplikasi lemot,1,0,6.11.2,3/30/2025 17:54,,,6.11.2
63cd72b9-45de-4010-b92f-3e506b8b818a,Budi Dwi Susilo,https://play-lh.googleusercontent.com/a-/ALV-UjUqE-kh_PSB5srt87jytxpVuky8_THhVP2GoW_aYWs9yt8UTbU,"kalau ga bisa buat aplikasi , mending gak usah buat aplikasi, beli tiket aja dipersulit, timeout terus diulangi tiket habis, KALAU BELUM BISA PERBAIKI MENDING TUTUP AJA APLIKASIMU DAHH !!!!",1,0,,3/30/2025 17:54,,,
261b6ad8-9870-41ef-b839-ec686815c2f9,Moch Iqhfirul Aziz,https://play-lh.googleusercontent.com/a/ACg8ocLNHIe4Ga40rK8yLWuue53iRV2AMhHZJ3XYdmIgacRkl-ZMBQ=mo,"tinggal pembayara selalu timeout, ketika di refresh tiket sudah habis",1,0,6.11.2,3/30/2025 17:52,,,6.11.2
b3196771-d517-4a30-aee0-1351ab0b60e3,Loque Amo Deti,https://play-lh.googleusercontent.com/a/ACg8ocL3ewVlB1W-ZJD3To7DveIyuXUFNqLuXfv6eUQ46Y6sMAlPvg=mo,"Sebenernya saat maintaince,update apa yg kalian perbarui.Lemot masih sama,mau pesan tiket gk keluar jadwalnya,time out trus,loading trs,internet lancar padahal.4g+ signal full kenceng.Bisa gk perbaiki app kalian dg benar ? apa dikota besar aja yang lancar,di kampung gk support ?",1,0,,3/30/2025 17:52,,,
df7a112b-8c01-4d43-b426-9e89a32328bd,Salma A'yunina D4 TLM,https://play-lh.googleusercontent.com/a-/ALV-UjXTPRWy97ttXbM2RhgmE0q1kp3yXNev-rWpDgaWRvfO4Ej0M1YH,"SELALU EROR, TOLONG DIPERBAIKI",1,0,6.11.2,3/30/2025 17:50,,,6.11.2
0902a815-cb37-4cfb-9c17-531deb5dc2f7,Allie Hayes,https://play-lh.googleusercontent.com/a/ACg8ocJ86_yMGDZI2gpOQ1d8liMWcSLBuMR4F4_sQUrIzVz65O7I0q8e=mo,"aplikasi ga jelas, tinggal milih nomor kursi timeout terus, giliran ulang jadwalnya gaada, ntar sekalinya ada udah pada abis, nunggu berjam jam kaya orang dongo",1,0,6.11.2,3/30/2025 17:49,,,6.11.2
1098f521-c5ea-486a-9c4a-f8dfd0481373,Siti Nur Fadilla (Dillaa),https://play-lh.googleusercontent.com/a-/ALV-UjUql66Eu7yD4s3Sh0oVWHYvACVXcJskae4QfvpmQc2KUCBYCvfr,"ini tolong di perbaiki yaa, kalo sering error gini mending tetep adain tiket offline..sering update tapi malah tambah buruk. Jaringan udah bagus tetep aja error..padahal udh bela belain begadang malah tiba tiba tiket udh habis",1,25,6.11.2,3/30/2025 17:49,,,6.11.2
28e40984-a525-4fb6-a12d-6b1a88d5493f,khotib Al mukson,https://play-lh.googleusercontent.com/a-/ALV-UjVQWBp2x03P1hYIChXHXThOP8S55oaqjCgzyssone3mjZtgHOfZ,servernya diperbaiki lagi agar tdk time out melulu..,1,0,6.11.2,3/30/2025 17:48,,,6.11.2
7d3ff9cb-8edd-4421-a267-42ef6cb0589b,PANDU SAPUTRA,https://play-lh.googleusercontent.com/a-/ALV-UjVlvdLxLbWU3iRd6IUlQaYaZkySoARgqrKVJCAPSuD7a90B4rE1,sering buq pdhal btuh tiket itu bgt. perbaiki lah kai,1,0,6.11.2,3/30/2025 17:48,,,6.11.2
730f46ba-9ad7-492f-88a9-2be88d73a6c0,Rizqi waliyuddin rahman,https://play-lh.googleusercontent.com/a-/ALV-UjUWUMXbU8RmpPwcEk0K8l-Qy3svAqmSaRelJY7qybZt1-bjyV0,"Gak jelas bener ini KAI, mau pesen tiket jam 00:00 udah begadang tiba2 langsung habis tiket. pas lagi liat2 kursi nge lag terus direfresh malah semua tiket habis. banyak calo keknya inimah",1,0,6.11.1,3/30/2025 17:45,,,6.11.1
2b3a3165-e958-4430-9a6f-d1620cdc0dce,Berlian Intan,https://play-lh.googleusercontent.com/a/ACg8ocISbEogbNuQmVO7Kpl430enJbLOMqxBo_UzBuINkOU5vIBdbQ=mo,aplikasi kok g bisa di pakai.sekalinya di buka jadwal tdk di temukan,1,0,6.11.2,3/30/2025 17:45,,,6.11.2
b7041f14-1a3b-42f7-b70f-8e9781ee243e,Ratih Wulandara,https://play-lh.googleusercontent.com/a/ACg8ocIfP-dUcLi6QYyVQGVvw1n7cchCCB2QoX25ztCc4ogMYAUD1w=mo,"buat tiket lokal, saya mau beli jam 12 malem. pas tiket tidak mau keluar langsung harus menunggu lama dan sekali nya ada tiket tidak ada tempat duduk dan habis, padahal saya sudah pake wifi + paketan masih aja ngelek kek t*1, tiket gamau Keluar.",1,0,6.11.2,3/30/2025 17:44,,,6.11.2
7f84a049-e0c2-4d83-8e42-204a670e1439,ibrahim toha,https://play-lh.googleusercontent.com/a/ACg8ocIq1KcjFdTWWpyalP6DSbtmE3XyqbuJnvoNDsIlIu8ZChuQlg=mo,aplikasi sampah..berulang kali pesan tiket sudah masukka data gagal terus tertulis not seat available..bolak balik bolak balik.. we tau tau tiket habis.. emang bener2 sampah,1,0,6.11.2,3/30/2025 17:44,,,6.11.2
8797ba49-5834-4d97-8059-1340108bc519,Putri Meidiyana Sari,https://play-lh.googleusercontent.com/a/ACg8ocLCvRkUEvqo4efCbYL_q2pYc-kSe31Wbsd-msNjhgOGvSalbg=mo,apk kai gk worthit bngt aneh berapa kali ngewar tepat waktu trs tp kosong tba²telat 2/5 menit muncul hbs apk gk jls gk bsa bermanfaat dngn baik dan tidak membuat mudah mlh sulit iya,1,0,6.11.2,3/30/2025 17:44,,,6.11.2
16883d45-820d-4f02-9df6-fa82de63de2f,Ahmad Sya'roni,https://play-lh.googleusercontent.com/a-/ALV-UjU3nOsHYn_sI_3FtmEFxp60UaBLjwhoa-8IbBseu-wifmERREWl,mudah eror gak jelas,1,0,6.11.2,3/30/2025 17:43,,,6.11.2
73087859-70fc-42cb-a130-a11bbc799a34,DIDIK48JOGJA (Dodox),https://play-lh.googleusercontent.com/a-/ALV-UjUFc7wzkQfB4Zy2OqeWeclI2EgNe1R85j69Af7f9lE_nZcFfk7u,"Upgrade basic saja rasanya jadi orang tolollll banget. Sudah berhasil tapi ternyata tidak. sampai ulang 10x coba selalu berhasil, tapi tidak. beneran mencerminkan BUMN kita nih. iya tapi tidak",1,0,6.11.2,3/30/2025 17:43,,,6.11.2
17e9b392-b52c-4a68-a020-ca23361b0716,Elmi Azzahra,https://play-lh.googleusercontent.com/a-/ALV-UjUDOMggqsgSRRTEJzoQlHw4paqE9qTmoN73Y0_tBrg3HUV0ZttL,"BELI TIKET LOKAL SUSAH TERUS, BERULANG KALI TIMEOUT. APLIKASI GAK JELAS!",1,0,6.10.2,3/30/2025 17:43,,,6.10.2
fbd31d90-4ba4-4c49-9223-d9fb4d2ca8b1,Fikri Rizal,https://play-lh.googleusercontent.com/a/ACg8ocJ4yyxlQjo85QBOGU6-MGKs09ngirOu5KUkhpDbyWcedu1LAA=mo,"apk aneh, makin susah cari tiket timeout terus maintance gajelas padahal sinyal aman",1,0,6.11.2,3/30/2025 17:42,,,6.11.2
73968230-726d-4ba5-9709-5e5a69d0c209,yus roinia,https://play-lh.googleusercontent.com/a-/ALV-UjWATVuCSwkuzh3KhT3epRDJCOcCfBey4QmD9XAjJRcLh1Xqz7eq,bobrok banget,1,0,6.11.2,3/30/2025 17:41,,,6.11.2
23129da5-030d-458d-a8b5-404532a3bae1,Ahmad Faizin Alma,https://play-lh.googleusercontent.com/a-/ALV-UjUhG-na1J0AmW6xn5keyGEXe7CCgsTxfPE469AMCs6XuozfPjw,SUSAH DAPAT TIKET KERETA LOKAL JATIM!,1,0,6.11.1,3/30/2025 17:38,,,6.11.1
659b48c3-7f32-4579-b744-53748d10470b,Resa Oktapiana,https://play-lh.googleusercontent.com/a-/ALV-UjWDO2mwv-t_WcVBy18jkx5lSk9ZbHivaHO_WC_xkQHUVm1ltkQ,"KAI jelek,masa iya gak kebagian tiket,padahal pas mau pulkam tetap kebagian ngewar dri jam 00:00 tetap dapet,lah ini mw plng tgl 8 ngewar dngn jm yg sma gak kebagian dn gak jelas jg pembukaan tiketnya jam brp,tiba2 udah abis aja,STRESS",1,0,6.10.2,3/30/2025 17:38,,,6.10.2
83effbaf-76be-4147-8da2-230af2c87c7d,Joshua Megantara,https://play-lh.googleusercontent.com/a-/ALV-UjUvY-o57inqs6PmhrsMry31uygMacUZ2_ycDHNbDzE8JhgCf3bd,"developer anda sepertinya tidak kompeten dalam mengembangkan aplikasi, pecat dan ganti yang lebih kompeten saja untuk kenyamanan konsumen",1,0,6.11.2,3/30/2025 17:37,,,6.11.2
049dbde6-1d19-4cb8-b865-9cc102de0048,Muhammad Nauvaldi Akbar A.,https://play-lh.googleusercontent.com/a/ACg8ocKLHCovcxf-PtH42V3WoZgO8AJW7mOk9bVC0AJZOL-NwKUjEGg=mo,"Ketika mau beli tiket selalu request time out padahal koneksi bagus, bahkan terkadang jadwal tidak bisa ditemukan ketika coba pakai wifi tolong diperbaiki !!!!!!",1,0,6.11.2,3/30/2025 17:36,,,6.11.2
bb1be265-f237-4587-9eef-8cde6795b7ff,hendra wisnoe,https://play-lh.googleusercontent.com/a-/ALV-UjUBRU-MPvYHEO1vEHWs0c4CTUYyOzrPiHkGPSb4yUT-sAGjQW9g,apk bobrok. bumn tpi bikin apk aja nggak bgus.. jadwal sering tidak muncul . bnyak trjadi ng bug..,1,0,6.11.2,3/30/2025 17:34,,,6.11.2
a6c5c0e2-c7e2-41d1-9343-416d7c62b33e,Agil Imam,https://play-lh.googleusercontent.com/a/ACg8ocJPv0ld2wTXMlVsEGOUfhKylYwEoKaH03ImSPVeb9HBPlIACg=mo,"tolong lah perbaiki sistem nya, buat pesan tiket aja susah, udah 3hari gagal terus",1,0,6.11.2,3/30/2025 17:34,,,6.11.2
551f8ce0-9b1c-4ee3-a569-db73e0b1e68f,Adelia Karsyam,https://play-lh.googleusercontent.com/a-/ALV-UjUk4ZDOjJq6iXyMLQcaZryUHnGutWOqO32z2m6MF5Rj3L8Ly9uQ,"semakin kesini semakin buruk, padahal tinggal pembayaran malah timeout, docoba berkali kali tetep gabisa, kirain aku doang ternyata temenku ngeluh hal yang sama, jadi nyusahin mahasiswa yang ngandelin kereta buat pp",1,0,6.11.2,3/30/2025 17:32,,,6.11.2
407a560f-0a98-4841-8792-5eeb7ae7b437,Yusuf,https://play-lh.googleusercontent.com/a/ACg8ocI2ZkDLDOoc5_i9YqRb2UCPq-gEFS6KJDGHdNabNnqhJwYRHZE=mo,"Ini kenapa setiap jam 00:00 saya war tiket kereta jurusan baturaja-bandar lampung selalu error, terkadang rute nya belum muncul dan sudah di refresh terus-menerus tapi gak kunjung muncul, tetapi pada saat muncul seluruh tiket sudah sold out, padahal beberapa detik yang kalau bahkan rutenya belum muncul, mohon diberi tanggapan karena sudah 3 hari saya war tiket tapi hanya dapat emosi saja (saya pengguna kau access dari 2022, dan baru dari update kemarin kejadiannya seperti ini)",1,9,6.11.2,3/30/2025 17:32,,,6.11.2
ae36aece-f5fa-4c66-b3e5-56f76693d896,Anista Vera Duwi Lestari,https://play-lh.googleusercontent.com/a-/ALV-UjUOV-GnNmuhzNXDMb8gHHDT1mUEGHhb9klfEV0kfJW_rRnk6mht,"Mau pesan tiket, selalu error. Gk ada perbaikan dri pihak KAI.",1,0,6.11.1,3/30/2025 17:32,,,6.11.1
bee20dab-dc79-4ff9-b58a-abfed0e51d9d,Ike Lailatul,https://play-lh.googleusercontent.com/a-/ALV-UjVJR9Tp3LhEQvZDoOuBdpfAKJ-wJy2xH4D4YqSOuwskPZ8WSBxL,sering bug dan time out terusss,1,0,,3/30/2025 17:30,,,
12b037f9-2e7a-44bd-a7e2-d1b2b8539070,16 _ Iva Yuni Susanti,https://play-lh.googleusercontent.com/a-/ALV-UjVaEa6xXzVFwch4suPmgL1Go23tbWs8Zh3mncRwdZZl8YYlKCc,"aplikasi setelah update tambah lemot poll, beli tiket loading nya lama banget",1,0,6.11.2,3/30/2025 17:27,,,6.11.2
4de50516-3054-430c-a6c2-489cba3e883a,Delindya sari,https://play-lh.googleusercontent.com/a-/ALV-UjWiGzNiLtnOoKluNm_ruCykooU2G5zIylQDPlU-flfojtk8C38,tidak muncul tiba tiba habis,1,0,6.11.2,3/30/2025 17:26,,,6.11.2
823ad14d-0315-44af-ab94-4b6442e8c162,Evan Harlan,https://play-lh.googleusercontent.com/a/ACg8ocJ4XyMOjqYWeHweHZnBJm_k-yYKmkynuZuUIasyaiD1PCBjqQ=mo,"bisa²nya tiket direfresh dari 00.00 ga muncul², eh 00.22 munculnya udah abis semua. aplikasi gbl0k atau bisnis sama calo?",1,0,6.11.2,3/30/2025 17:26,,,6.11.2
a19aecb1-e212-4ea8-8833-e0e9802a2fb7,Maman Maman,https://play-lh.googleusercontent.com/a/ACg8ocKipS0ObKR1gTJKPXgQ3Ys1CP72ocESKKWYEWV6cYKHLW9A8w=mo,aplikase remek,1,0,,3/30/2025 17:25,,,
cd2a5f1c-276c-4acc-ab7d-1f0f95f4c6e7,dwifransety cahyo,https://play-lh.googleusercontent.com/a-/ALV-UjWCr0yos1if75u4RnwrN1nL1kKUQAQETpXmBVYeo-bibcCeL8BP,"lemot parah ,setiap lebaran pesan tiket slu lemot ,smpai g dapat ,parah parah ,pdahal sinyal tmpt baik",1,0,,3/30/2025 17:23,,,
8c3f3ca7-b25c-4f68-a937-93ceeb7d836e,Dian,https://play-lh.googleusercontent.com/a-/ALV-UjVyZjC758VzQ_JgMpFaNaJyd6pnkOrp61wSm9nacdwhPsvJvg9Jxg,"BELI SERVER YG LEBIH GEDE. Kalian doang perusahaan kereta api di Indonesia. Jadi merasa angkuh gitu, ya? Karena nggak punya pesaing? MANA BISA GITU. EFFORT DIKIT LAH. KAMI PENUMPANG JUGA BAYAR. NGGAK WORTH IT BAYAR TIKET DGN PELAYANAN SEPERTI INI.",1,1,6.11.2,3/30/2025 17:23,,,6.11.2
11cb123e-aeb9-4ab4-83b0-2aa365db4ccd,Mawar Anggun,https://play-lh.googleusercontent.com/a-/ALV-UjUVUEVrSC8OEi6C19qtvUl4KsSLHaJlOy5BjvW03OovCc4PJAl2,"tolong lahh di perbaiki lagi untuk apk nya, sudah coba berkali kali dari jam 00.00 sampai jam 01.00 muncul jadwal tidak di temukan terus terusan, ini gimanaa??",1,0,6.11.2,3/30/2025 17:22,,,6.11.2
3880c689-dc09-45f8-a7c8-ab777883ec4f,Arif Rahman,https://play-lh.googleusercontent.com/a/ACg8ocKOMH5SmVItR84ZjqUmL9_tSb4c768KgodGQa612ZUhxj_Rsw=mo,"nggak niat bikin aplikasi, lemot dan ruwet",1,0,6.11.2,3/30/2025 17:21,,,6.11.2
95328205-e67d-4880-8eae-16139d3cd0f5,Eko Mardianto,https://play-lh.googleusercontent.com/a-/ALV-UjWG7D2NEq9spJ5cUCeRV628XXvBOtAitdJRiYtDWi9R678hsgMo,"aplikasi lemot, punya negara tapi gak bisa di andalkan..sangat kecewa.",1,0,5.1.3,3/30/2025 17:21,,,5.1.3
083c86a7-ee2a-4250-a958-861304118a74,Indra 28,https://play-lh.googleusercontent.com/a/ACg8ocLfnO1IrrVNG6FB5cQmQdRKMCz748CCPqeQ_tKAr-Q3jONZvw=mo,aplikasi bikin emosi loading Mulu bukannya dipermudah Mala dipersusah bagusan yang lama apk nya gak jelas,1,0,6.11.2,3/30/2025 17:21,,,6.11.2
9f42ec54-6d44-40c3-9dc3-698081088555,Sari Wulan,https://play-lh.googleusercontent.com/a-/ALV-UjUODLWr3_WEtRJjTPFKJx85bXHUVKaJaabYbFMCpfxnYIrgvm7z,"aplikasi yang sangat tidak memuaskan dan buruk tiap kali pesan tiket selalu time out, pembayaran rumit, top up saldo tidak langsung masuk . tidak membantu, justru mempersulit perjalanan",1,1,6.11.2,3/30/2025 17:20,,,6.11.2
f8e5edff-a265-411d-8eb8-5aa9df3e2b53,Hananta Satria,https://play-lh.googleusercontent.com/a-/ALV-UjV_38UnLRw6q8mbMx7muXspPWWZxAc9rUFxmJ8Z3ghr1DJKiiVc,"apalah sinyal bagus tapi buat pesen tiket ga bisa""",1,0,6.11.2,3/30/2025 17:18,,,6.11.2
74e5cea3-aa86-4dcf-af3e-6b53124a100c,mharis firmansyah10,https://play-lh.googleusercontent.com/a/ACg8ocJ9PnoxSl5F2iUQuynHr6eL4nAvdykMF_j3lDJGuJRG8Q2C4FE=mo,"aplikasi gajelas, udah ada jadwal ditanggal malah jadwal tidak ditemukan, hapus aja aplikasinya",1,0,6.11.1,3/30/2025 17:18,,,6.11.1
7135165e-5bb7-43d1-87a0-063a731982a7,Nirwana Sanju Diwan Ngga,https://play-lh.googleusercontent.com/a-/ALV-UjWmrmXDxEa4DiJsY8cmFE-oSPJo0UdxU7FD8I7a-f6ZCzkIrGRK,suka eror,1,0,6.11.2,3/30/2025 17:15,,,6.11.2
623d2c55-fc1d-406a-8187-1f1721dffb48,Adinda Zulfa,https://play-lh.googleusercontent.com/a/ACg8ocJ31j8kr9mAI7VB6wKpbRifEW3m-lJchor0S335AKsTUizHjg=mo,apk ga mutu mosok akses ae gaisok login.keterangan time out ngerti2 moro eentek,1,0,6.11.2,3/30/2025 17:13,,,6.11.2
a13a24ea-8785-42be-9d4e-67cd22dbf8ac,Pandu Panatagama Ariyadi Putra,https://play-lh.googleusercontent.com/a-/ALV-UjWXnOvV3cMWHCtJi-TZCP-e0RnRq-tj5c59rdvmSWQcW0dV11O6,"Saat ingin membeli tiket KA lokal, konfirmasi data selesai untuk lanjut ke pembayaran selalu loading lama lalu timeout terus, dicoba berulang kali hasilnya tetap sama, kemudian dicoba lagi malah jadwal tidak ditemukan. Padahal saya sudah dari h-7 jam 00.00 itu, sampai jam 1 an mencoba dan tiba tiba tiket habis. Dan saya sudah mencoba dua hari berturut turut di mulai dari jam 00.00 juga, hasilnya sama eror terus. Payah.",1,0,6.11.1,3/30/2025 17:11,,,6.11.1
23bfa33c-eac8-4355-b4af-100f130b66d8,Virna Hari Nur Azalia,https://play-lh.googleusercontent.com/a-/ALV-UjWJ_6j0J3aby6WYlJdXA0FCK7dm42tlNsOnUwOywUUwM4u88tg,"gagal booking tiket padahal payment berhasil, tp tidak ada pengembalian dana",1,0,6.11.2,3/30/2025 17:08,,,6.11.2
f5307841-a1ea-4a5a-8b12-40321d5140c3,Yanuar Triono,https://play-lh.googleusercontent.com/a-/ALV-UjUL4On68CKZb0tazvIDGVj_JzN7DSiEwnki4EMEI-OTJcy-GNg,Gak Jelas Aplikasinya Masa Mau Pesan Aja Susah Bener Sekarang Pakai Wifi Atau Data Seluler Sama Aja...,1,0,,3/30/2025 17:08,,,
10d0911c-baac-4c66-a9a1-b33fac2924b0,KENLY RASYADAN HAMIDI,https://play-lh.googleusercontent.com/a-/ALV-UjUKOj4S2seM9cvz8bie55TaKw3bb5j9N3tYue6FDkP1wOy-EMR6Kg,"Buruk sekali, Saya pesan tiket untuk lokal ngewar sampe jam 12 malem malah Jadwal tidak ditemukan,Tolong dibenahi lagi",1,0,6.11.2,3/30/2025 17:06,,,6.11.2
9e9aa8d3-6abf-4c03-ba13-5466b3bee92b,Sumita Wulandari,https://play-lh.googleusercontent.com/a/ACg8ocLxQrW14CRQP0kioILr8Oo7o444cFUIp8vu7f7MK9syVFmztQ=mo,"time out terus, rute gak ditemukan pembayaran gagal terus. giliran udah bisa eh tiket habis kecewa banget",1,0,6.11.2,3/30/2025 17:05,,,6.11.2
1050f878-e609-48b1-ad7b-b2c480c0823f,Iqmal Abdulaziz,https://play-lh.googleusercontent.com/a/ACg8ocK_44f7MZnn2wvVWRTYaw-uwf4ehv3SsQU_lsJufcFe26qQdhc=mo,"cara bikin akun gmn? susah banget, apa eror mulu?????",1,0,6.11.2,3/30/2025 15:32,,,6.11.2
04fb1193-55a5-4cb8-9976-9b76914d335c,Septian Fernanda,https://play-lh.googleusercontent.com/a-/ALV-UjUitZSOWQsAC3U1_0kP4W3xUuzVkNg7WHRWLdUNVSnktrrH2g5i,kenapa uang hilang padahal belom ada tiket terpesan,1,0,6.11.2,3/30/2025 14:22,,,6.11.2
64a7b20b-1809-4bf2-9b75-ede52ff10a58,Sabrina Nursyifa,https://play-lh.googleusercontent.com/a/ACg8ocLv-FDGNpLTvohSn3To_2dDJTHKawDbKb0mCUfyjy6MYGPdCA=mo,"update nya jelek, selalu aja ada tulisan kadaluwarsa mau di benerin gimana pun jg. Sampe hpus akun uninstall app juga tetep GK bisa login",1,0,,3/30/2025 12:20,,,
dfc06c32-40d7-4d18-b841-39b2e2e2669d,nur syafa,https://play-lh.googleusercontent.com/a-/ALV-UjVimzc-zo9-48qXIcJ29A6TDdfz2II4iiKFE_vcTyO49biRejhj,kaipaynya sulit ferifikasi berkali kali nunggu SMS otp nggak nungul nunggul,1,0,6.11.2,3/30/2025 12:13,,,6.11.2
358532c6-7b14-42ac-a8d4-07e00f40e0ed,Alrez Alrezdi zema rezky,https://play-lh.googleusercontent.com/a/ACg8ocJNY23T0Pp5s_fI5gJc3d2FI-HfXwFF-bANfF1VMZo2ngjZsA=mo,lama downloadnya,1,0,6.10.2,3/30/2025 6:58,,,6.10.2
